"site_id_with_pcr","week_end","site_id","mean_pcr_target_flowpop_lin","all_pcr_target_flowpop_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15009-004-01-00-00_fluav",2024-03-30,"15009-004-01-00-00",1066358.39082037,"1096146.44017238, 1036570.34146835",2.94791840740122,"2024-03-26, 2024-03-24",125,12.4987370647401,12.4987370647401,1.27734634119072,0.794833410649091,"no","fluav","3.01239311839907, 2.88344369640337","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-04-06,"15009-004-01-00-00",747108.738417421,"1226218.86902499, 267998.607809848",2.14439864880992,"2024-04-02, 2024-03-31",132,12.4987370647401,12.4987370647401,1.27734634119072,0.781138080224876,"no","fluav","3.28879729761984, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-04-13,"15009-004-01-00-00",1257374.3364765,"2246750.06514315, 267998.607809848",3.14175391204764,"2024-04-09, 2024-04-07",139,12.4987370647401,12.4987370647401,1.27734634119072,0.778795400152597,"no","fluav","5.28350782409528, 1","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-04-20,"15009-004-01-00-00",973380.624077143,"1678762.64034444, 267998.607809848",2.60284696724665,"2024-04-16, 2024-04-14",146,12.4987370647401,12.4987370647401,1.27734634119072,0.832184235245401,"no","fluav","4.2056939344933, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-04-27,"15009-004-01-00-00",1661643.22694771,"1549627.05259048, 1773659.40130494",4.17046754868409,"2024-04-23, 2024-04-21",153,12.4987370647401,12.4987370647401,1.27734634119072,0.843087249996916,"no","fluav","3.9502387841737, 4.39069631319448","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-05-04,"15009-004-01-00-00",536545.453992003,"805092.300174159, 267998.607809848",1.68292914951752,"2024-04-30, 2024-04-28",160,12.4987370647401,12.4987370647401,1.27734634119072,0.848292399711127,"no","fluav","2.36585829903504, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-05-11,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-05-07, 2024-05-05",167,12.4987370647401,12.4987370647401,1.27734634119072,0.833386892574236,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-05-18,"15009-004-01-00-00",793009.519426595,"1318020.43104334, 267998.607809848",2.24001674548471,"2024-05-14, 2024-05-12",174,12.4987370647401,12.4987370647401,1.27734634119072,0.840682539961884,"no","fluav","3.48003349096942, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-05-25,"15009-004-01-00-00",2093112.16313567,"2304355.02486295, 1881869.30140838",4.99415967929923,"2024-05-21, 2024-05-19",181,12.4987370647401,12.4987370647401,1.27734634119072,0.844685542983899,"no","fluav","5.38926764247221, 4.59905171612625","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-06-01,"15009-004-01-00-00",2662055.87217276,"1107006.6719474, 4217105.07239811",5.84277153809665,"2024-05-29, 2024-05-26",188,12.4987370647401,12.4987370647401,1.27734634119072,0.912606507731503,"no","fluav","3.03573350158548, 8.64980957460782","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-06-08,"15009-004-01-00-00",1138169.84645787,"1465066.87102071, 811272.821895029",3.08026384038188,"2024-06-04, 2024-06-02",195,12.4987370647401,12.4987370647401,1.27734634119072,0.880836447937263,"no","fluav","3.78046250708579, 2.38006517367797","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-06-15,"15009-004-01-00-00",2535631.0687018,"2706011.90456416, 2365250.23283945",5.80605082770569,"2024-06-11, 2024-06-09",202,12.4987370647401,12.4987370647401,1.27734634119072,0.880151069137396,"no","fluav","6.11165565102243, 5.50044600438895","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-06-22,"15009-004-01-00-00",864828.579974759,"687115.376726012, 1042541.78322351",2.49314348745125,"2024-06-18, 2024-06-16",209,12.4987370647401,12.4987370647401,1.27734634119072,0.877218853607795,"no","fluav","2.08984720479303, 2.89643977010946","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-06-29,"15009-004-01-00-00",1627820.84549822,"2987643.08318658, 267998.607809848",3.80211084019413,"2024-06-25, 2024-06-23",216,12.4987370647401,12.4987370647401,1.27734634119072,0.874339569666778,"no","fluav","6.60422168038827, 1","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-07-06,"15009-004-01-00-00",794964.341653113,"1029995.97339569, 559932.70991054",2.32476726034885,"2024-07-02, 2024-06-30",223,12.4987370647401,12.4987370647401,1.27734634119072,0.878282477099589,"no","fluav","2.86911661435067, 1.78041790634704","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-07-13,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-07-09, 2024-07-07",230,12.4987370647401,12.4987370647401,1.27734634119072,0.875299067924598,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-07-20,"15009-004-01-00-00",420828.737551005,"573658.867292162, 267998.607809848",1.40724820256752,"2024-07-16, 2024-07-14",237,12.4987370647401,12.4987370647401,1.27734634119072,0.888368202925539,"no","fluav","1.81449640513503, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-07-27,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-07-23, 2024-07-21",244,12.4987370647401,12.4987370647401,1.27734634119072,0.88325903434416,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-08-03,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-07-30, 2024-07-28",251,12.4987370647401,12.4987370647401,1.27734634119072,0.889958951468124,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-08-10,"15009-004-01-00-00",471189.388571081,"674380.169332314, 267998.607809848",1.52973101168388,"2024-08-06, 2024-08-04",258,12.4987370647401,12.4987370647401,1.27734634119072,0.893783580218198,"no","fluav","2.05946202336775, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-08-17,"15009-004-01-00-00",509684.522103272,"267998.607809848, 751370.436396696",1.62067360327294,"2024-08-13, 2024-08-11",265,12.4987370647401,12.4987370647401,1.27734634119072,0.874646843533549,"yes","fluav","1, 2.24134720654589","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-08-24,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-08-20, 2024-08-18",272,12.4987370647401,12.4987370647401,1.27734634119072,0.87709804801031,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-08-31,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-08-27, 2024-08-25",279,12.4987370647401,12.4987370647401,1.27734634119072,0.877857070247415,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-09-07,"15009-004-01-00-00",5049637.96130098,"9831277.31479212, 267998.607809848",8.88990750574482,"2024-09-03, 2024-09-02",287,12.4987370647401,12.4987370647401,1.27734634119072,0.877279442145585,"no","fluav","16.7798150114896, 1","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_fluav",2024-09-14,"15009-004-01-00-00",794415.46183469,"267998.607809848, 1320832.31585953",2.24292223713442,"2024-09-10, 2024-09-08",293,12.4987370647401,12.4987370647401,1.27734634119072,0.941245405470155,"yes","fluav","1, 3.48584447426883","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-09-21,"15009-004-01-00-00",2890865.83037091,"3955227.37282923, 1826504.28791259",6.3595838476457,"2024-09-17, 2024-09-15",300,12.4987370647401,12.4987370647401,1.27734634119072,0.941941313543972,"no","fluav","8.2263851433411, 4.4927825519503","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_fluav",2024-09-28,"15009-004-01-00-00",3638891.56844176,"6322098.21237785, 955684.924505673",7.29090629101446,"2024-09-24, 2024-09-22",307,12.4987370647401,12.4987370647401,1.27734634119072,0.954913840748495,"no","fluav","11.8760570833933, 2.70575549863565","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_fluav",2024-10-05,"15009-004-01-00-00",1012360.19396458,"942739.956157623, 1081980.43177154",2.82944658685444,"2024-10-01, 2024-09-29",314,12.4987370647401,12.4987370647401,1.27734634119072,0.98172744233837,"no","fluav","2.67702072116479, 2.98187245254409","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-10-12,"15009-004-01-00-00",898300.815338827,"1528603.02286781, 267998.607809848",2.45410986870688,"2024-10-08, 2024-10-06",321,12.4987370647401,12.4987370647401,1.27734634119072,0.974547526809235,"no","fluav","3.90821973741376, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-10-19,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-10-15, 2024-10-13",328,12.4987370647401,12.4987370647401,1.27734634119072,0.971691337774175,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-10-26,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-10-22, 2024-10-20",335,12.4987370647401,12.4987370647401,1.27734634119072,0.971354240859316,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-11-02,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-10-29, 2024-10-27",342,12.4987370647401,12.4987370647401,1.27734634119072,0.970249717716706,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-11-09,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-11-05, 2024-11-03",349,12.4987370647401,12.4987370647401,1.27734634119072,0.968504001963175,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-11-16,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-11-12, 2024-11-10",356,12.4987370647401,12.4987370647401,1.27734634119072,0.966221894129502,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-11-23,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-11-19, 2024-11-17",363,12.4987370647401,12.4987370647401,1.27734634119072,0.963490876658693,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-11-30,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2024-11-26, 2024-11-24",370,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-12-07,"15009-004-01-00-00",725043.940274496,"1182089.27273914, 267998.607809848",2.09788514287851,"2024-12-03, 2024-12-01",377,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","3.19577028575702, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-12-14,"15009-004-01-00-00",887743.01153695,"785060.95673192, 990425.066341979",2.55105311627933,"2024-12-10, 2024-12-08",384,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","2.31964915203076, 2.7824570805279","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-12-21,"15009-004-01-00-00",6198026.03475616,"9977252.34391714, 2418799.72559518",11.2861266132823,"2024-12-17, 2024-12-15",391,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","16.9745530030713, 5.59770022349324","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2024-12-28,"15009-004-01-00-00",12504671.6811747,"9776127.10248068, 15233216.2598687",20.1737957671157,"2024-12-25, 2024-12-22",398,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","16.7060788114045, 23.6415127228269","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_fluav",2025-01-04,"15009-004-01-00-00",12249188.1463733,"15460163.3290824, 9038212.96366418",19.8136702659019,"2025-01-01, 2024-12-29",405,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","23.9168092841932, 15.7105312476106","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_fluav",2025-01-11,"15009-004-01-00-00",6978717.76700659,"9280204.51616657, 4677231.0178466",12.7095850982016,"2025-01-07, 2025-01-05",412,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","16.0388904440898, 9.38027975231346","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2025-01-18,"15009-004-01-00-00",5879829.7269012,"5093109.95725521, 6666549.4965472",11.2034178897546,"2025-01-14, 2025-01-12",419,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","10.0271514988771, 12.379684280632","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2025-01-25,"15009-004-01-00-00",11915671.1242997,"18987907.0867446, 4843435.16185481",18.8661903879764,"2025-01-21, 2025-01-20",427,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","28.0921417713776, 9.64023900457514","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_fluav",2025-02-01,"15009-004-01-00-00",4991547.56706061,"4081088.51171998, 5902006.62240124",9.84215052634776,"2025-01-28, 2025-01-26",433,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","8.43062323338078, 11.2536778193147","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_fluav",2025-02-08,"15009-004-01-00-00",6250351.28544138,"7052245.75345873, 5448456.81742403",11.7538859871776,"2025-02-04, 2025-02-02",440,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","12.9369614498674, 10.5708105244878","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2025-02-15,"15009-004-01-00-00",9136583.1727651,"2621312.10935436, 15651854.2361758",15.0550166015204,"2025-02-11, 2025-02-09",447,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","5.96137774021873, 24.148655462822","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2025-02-22,"15009-004-01-00-00",9665563.24951423,"10269789.7205907, 9061336.77843773",16.5524769757141,"2025-02-18, 2025-02-16",454,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","17.3629641614729, 15.7419897899553","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2025-03-01,"15009-004-01-00-00",5901739.65428784,"5111552.02083681, 6691927.28773886",11.236063941638,"2025-02-25, 2025-02-23",461,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","10.0555650073778, 12.4165628758982","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2025-03-08,"15009-004-01-00-00",5672983.46562723,"6013787.36093278, 5332179.57032167",10.9069915784859,"2025-03-04, 2025-03-02",468,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","11.4201976687341, 10.3937854882377","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_fluav",2025-03-15,"15009-004-01-00-00",1108433.11348467,"1164271.31467878, 1052594.91229055",3.03813965524715,"2025-03-11, 2025-03-09",475,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","3.15799662987296, 2.91828268062133","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2025-03-22,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2025-03-18, 2025-03-16",482,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-03-29,"15009-004-01-00-00",1134397.13648447,"2000795.66515909, 267998.607809848",2.91253218983417,"2025-03-26, 2025-03-23",489,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","4.82506437966833, 1","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2025-04-05,"15009-004-01-00-00",571412.576214992,"874826.544620137, 267998.607809848",1.76241422530714,"2025-04-01, 2025-03-30",496,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","2.52482845061428, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-04-12,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2025-04-08, 2025-04-06",503,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-04-19,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2025-04-15, 2025-04-13",510,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-04-26,"15009-004-01-00-00",760955.814472756,"1253913.02113566, 267998.607809848",2.17340292451862,"2025-04-22, 2025-04-20",517,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","3.34680584903724, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-05-03,"15009-004-01-00-00",502685.388280859,"737372.16875187, 267998.607809848",1.6042950754163,"2025-04-29, 2025-04-27",524,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"no","fluav","2.20859015083261, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-05-10,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2025-05-07, 2025-05-04",531,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-05-17,"15009-004-01-00-00",2502591.00037418,"267998.607809848, 4737183.39293852",5.23713935655528,"2025-05-13, 2025-05-11",538,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 9.47427871311055","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2025-05-24,"15009-004-01-00-00",736079.812730799,"267998.607809848, 1204161.01765175",2.12119548538678,"2025-05-20, 2025-05-18",545,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 3.24239097077357","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-05-31,"15009-004-01-00-00",416335.139178281,"267998.607809848, 564671.670546714",1.39610190233836,"2025-05-27, 2025-05-25",552,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1.79220380467671","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-06-07,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2025-06-03, 2025-06-01",559,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-06-14,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2025-06-10, 2025-06-08",566,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-06-21,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2025-06-17, 2025-06-15",573,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-06-28,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2025-06-24, 2025-06-22",580,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2025-07-05,"15009-004-01-00-00",267998.607809848,"267998.607809848, 267998.607809848",1,"2025-07-01, 2025-06-29",587,12.4987370647401,12.4987370647401,1.27734634119072,0.961980436255001,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
